shop_was_in_page,shop_img,shop_title,shop_url,shop_id,shop_selling_type,senfi_number,shop_all_products_target_url,cooperation_status_with_emalls,name_of_person_in_charge,phone_number,shop_address,shop_email,shop_score,shop_social_media_handles,shop_recieved_date,shop_crawled_at,shop_current_city,shop_duration_of_cooperation_with_emalls,shop_website,shop_Enamad_sign,images
41,http://emalls.ir//files/shoplogo/gxjfta7siyearl1hdsf3y6m73aautw2wvlthrg0huniu3vyhyy[medium].png,ارجانیان,https://emalls.ir//Shop/27707/,27707,اینترنتی,,,غیرفعال به دلیل نداشتن نماد,ابراهیم بهبهانی,۰۶۱۵۲۷۲۶۱۸۹,جایزان - ده صفر، خیابان فرعی، خیابان شهید علی محمد بهمئی،  پلاک: 0.0,dehsafar [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:34.133514+00:00,خوزستان - امیدیه,2 سال و 5 ماه و 28 روز,https://arjanian.ir/,دارد (یک ستاره),
38,http://emalls.ir//files/shoplogo/n7xhj0erb8r04ott7gebfdogskc1xd1haeq0blvfaw8xevs8tp[medium].png,میفا,https://emalls.ir//Shop/21421/,21421,اینترنتی,,,قطع همکاری با ایمالز,میثم کدخدا فرج الله,۰۲۱۳۳۵۶۶۴۲۹,امین حضور/پاساژخلیج فارس/طبقه دوم/واحد۲۰۱,mnegar119 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:34.283717+00:00,تهران - تهران,--,https://miffaco.ir/,دارد (یک ستاره),
38,http://emalls.ir//files/shoplogo/qcxiujfhr82l0c0q2mvuger14zo3dw3w48rgnd7sjy7xzt613a[medium].png,یامی کالا,https://emalls.ir//Shop/27795/,27795,اینترنتی,467638365,,قطع همکاری با ایمالز,پریسا طاری,۰۲۱۲۶۷۲۳۵۲۴, تهران بخش مرکزی ، شهر تهران، محله قبا ، خیابان دکتر علی شریعتی ، بن بست ویرا ، پلاک 1 ، طبقه چهارم ، واحد 7,parisan [dot] tari [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:34.560521+00:00,تهران - تهران,--,https://yummykala.com/,ندارد,
39,http://emalls.ir/src/shop-default.svg,مرکزی شاپ,https://emalls.ir//Shop/36810/,36810,اینترنتی,,,عدم همکاری با ایمالز,مجید عبدی,۰۲۱۵۶۴۳۴۳۵۰,محله: رباط کریم، کوچه مخابرات، خیابان شهید علی احمد زاده، پلاک: 19.0، طبقه: 4، واحد: 7,info [at] markazishop [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:35.187375+00:00,تهران - رباط‌کریم,--,https://markazishop.com/,دارد (یک ستاره) معتبر تا 7 ماه و 11 روز,
41,http://emalls.ir/src/shop-default.svg,شیکومال,https://emalls.ir//Shop/36451/,36451,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,ریبوار احمدنژاد,۰۸۷۳۴۲۱۸۱۷۸,محله: مسجد خدری، کوچه تریفه 1، کوچه تریفه 2، پلاک: 2.0، طبقه: اول,info [at] shikomall [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:35.349008+00:00,کردستان - بانه,1 سال و 5 ماه و 1 روز,https://shikomall.com/,دارد (یک ستاره),
38,http://emalls.ir/src/shop-default.svg,صورتی کلینیک,https://emalls.ir//Shop/40964/,40964,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,محبوبه ایمانی,۰۱۷۳۴۳۳۴۹۸۱,خ جنگل، کوچه ((شیدا نصیری))، کوچه (چاه آب شرب)، پلاک: 0.0، پارسیان2، طبقه: 3، واحد: جنوبی,kamyar [dot] h59 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:35.480547+00:00,گلستان - کردکوی,1 سال,https://soraticlinic.ir/,دارد (یک ستاره) معتبر تا 1 سال و 14 روز,
40,http://emalls.ir//files/shoplogo/wny4ksum5t1cdyshjs1ffr108azo074y1gy2p4dhxmahx3ojx5[medium].png,کاریاتل,https://emalls.ir//Shop/17946/,17946,اینترنتی,,,عدم همکاری با ایمالز,محمد قلندری ,۰۲۱۵۵۷۳۱۳۱۶,منطقه 17 خ امین الملک خ فریدون احمدی پ190 ,Kariatel [dot] ir [at] gmail [dot] com,۳.۳,,چهارشنبه ۳ بهمن,2025-01-22 18:30:35.743161+00:00,تهران - تهران,--,https://kariatel.ir/,دارد (یک ستاره) معتبر تا 4 ماه و 1 روز,
38,http://emalls.ir//files/shoplogo/ddyznga2ibnn1oq5y3dtcmc3jx0rprscinl0pexk26wruz2f0g[medium].png,رینو,https://emalls.ir//Shop/36242/,36242,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,محمد ملکی,۰۲۱۳۳۸۱۳۷۶۲ - ۰۲۱۳۳۸۱۳۷۶۵,مسلم، کوچه شهید مجید کامکار (36)، کوچه لاله چهارده، پلاک: 27.0، طبقه: 3، واحد: 6 /,arma [dot] maleki [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:36.092151+00:00,تهران - تهران,1 سال و 5 ماه و 9 روز,https://raino.tech/,دارد (یک ستاره) معتبر تا 6 ماه و 16 روز,
41,http://emalls.ir//files/shoplogo/l6fcviqjerhcikfcin2ngaqw04mjcawc20xb6yw4wvae3ehzyc[medium].png,تک سایان,https://emalls.ir//Shop/3176/,3176,اینترنتی,,,قطع همکاری با ایمالز,صلاح الدین اسفندیار,۰۴۴۴۴۲۳۸۲۱۹,"استان آغ - شهرستان پیرانشهر - شهر تجاری مزری پیرانشهر
",sayanmarket20 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:36.235208+00:00,آذربایجان غربی - پیرانشهر,--,https://sayan.one/,ندارد,
38,http://emalls.ir//files/shoplogo/op44xgbnp33d1q2srulvk8ydyjf7n7kk145wrq1i17yx2zcvg3[medium].png,ایرسا سیستم,https://emalls.ir//Shop/26125/,26125,اینترنتی,,,عدم همکاری با ایمالز,مهدی سهرابی,۰۷۱۵۴۴۴۹۶۱۶,نبش میدان امام حسن مجتبی، ابتدای بلوار جانبازان شرقی، مجتمع کسری2,mehdi [dot] sohrabi1 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:36.377420+00:00,فارس - جهرم,--,https://irsasystem.ir/,دارد (یک ستاره) معتبر تا 1 ماه و 5 روز,
41,http://emalls.ir//files/shoplogo/hpggjddj3yevlkw60ufx7opxhopxmf7gyzu05h5m0hmrnlgg8i[medium].png,نانو کامپ ایران,https://emalls.ir//Shop/1014/,1014,اینترنتی,,,قطع همکاری با ایمالز,لیان   دکاموند,۰۲۱۸۸۹۲۴۷۶۰-  ۰۲۱۸۶۰۳۶۸۵۴,تهران - تهران - میدان ولیعصر - ساختمان ایرانیان - طبقه 6 - واحد 5,info [at] nanoitc [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:36.708537+00:00,تهران - تهران,--,http://www.nanoitc.com,ندارد,
40,http://emalls.ir/src/shop-default.svg,اروین استور,https://emalls.ir//Shop/45013/,45013,حضوری,,,غیرفعال به دلیل عدم تکمیل مدارک,علیرضا جلالی,۳۲۹۳۹۰۳۲,,noandishanit [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:36.877224+00:00,خوزستان - اهواز,8 ماه و 2 روز,,,
38,http://emalls.ir//files/shoplogo/5jubxudzop0deouxumeoz6bjifmegdy1xzdkgyl6juxu54e1p8[medium].png,امتداد لاوان مهرپرداز,https://emalls.ir//Shop/26461/,26461,اینترنتی,,,عدم همکاری با ایمالز,امین زیرک ,۰۵۱۳۷۶۸۶۸۵۵,بلوار دستغیب ، نرسیده به دستغیب 37 ، مجتمع تجاری طوس ، واحر یک امتداد لاوان مهرپرداز ,azirak1381 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:37.023134+00:00,خراسان رضوی - مشهد,--,https://lavanme.com/,دارد (یک ستاره),
40,http://emalls.ir//files/shoplogo/654qccau1g0vjagpzqt2w4jwwp7gesdtareqlomjlle0zxuyz2[medium].png,آسان رسان کالا,https://emalls.ir//Shop/7294/,7294,اینترنتی,,,عدم همکاری با ایمالز,محمد خيري ,۰۳۱۳۲۱۰۱۹۷۰,خيابان حافظ كوچه كرماني روبروي مدرسه علامه مجلسي لوازم خانگي چهارباغ ,mohamadkhayeri65 [at] gmail [dot] com,۵,,چهارشنبه ۳ بهمن,2025-01-22 18:30:37.349001+00:00,اصفهان - اصفهان,--,https://asanresankala.ir/,دارد (یک ستاره),
39,http://emalls.ir//files/shoplogo/pd8btt62ktdh5ef7ecrg0jfvpb6glogqwqol4vojcfft2a4ct1[medium].png,پارتوفیکس,https://emalls.ir//Shop/4372/,4372,اینترنتی,,,عدم همکاری با ایمالز,محمد صیادی,۰۳۱۳۵۱۰۷,خیابان طالقانی-بازاربزرگ کامپیوتر-واحد 99,partako [dot] com [at] gmail [dot] com	,۵,https://web.whatsapp.com/send?phone=989103156121,چهارشنبه ۳ بهمن,2025-01-22 18:30:37.505950+00:00,اصفهان - اصفهان,--,https://partofix.com/,دارد (یک ستاره) معتبر تا 7 ماه,
41,http://emalls.ir//files/shoplogo/zqaznbwkxk0f5l8tffozcclrv7le0it6o2igy2bgrji8eia6ua[medium].png,فلامینگو,https://emalls.ir//Shop/17919/,17919,اینترنتی,,,قطع همکاری با ایمالز,سید محمود ملیحی,۰۲۱۸۸۸۰۰۹۳۶,خیابان ولیعصر ، بلوار میرداماد ، پلاک 496 ، مجتمع پایتخت ، بلوک A ، طبقه همکف ، واحد 1,malihimahmood [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:37.699071+00:00,تهران - تهران,--,https://flamingo171.ir/,دارد (یک ستاره),
38,http://emalls.ir//files/shoplogo/r1lixbi7u7r11bzh63ekm5xbtbemlpavviwoggx65bik87n0bq[medium].png,گسترش پخش,https://emalls.ir//Shop/28384/,28384,اینترنتی,,,عدم همکاری با ایمالز,مرتضی سخائی, ۰۰۴۱۵۲۶۲۴۵۹۵,چایکنار، خیابان تعاون، میدان شهید باکری، پلاک: 0.0، طبقه: همکف،,mortezasakhaei1372 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:38.030270+00:00,آذربایجان شرقی - هشترود,--,https://gostareshpakhsh.ir/,دارد (یک ستاره),
39,http://emalls.ir//files/shoplogo/ur5cbx8q6u06qk2ltf20k36l64y47i8vgsvtbmpt588sdr50lm[medium].jpg,عالی پوز,https://emalls.ir//Shop/32019/,32019,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,محمد ماهان سلیمانی مغامیر,۰۲۶۳۶۶۰۶۴۷۱,محله: شهرک وحدت(راه آهن )، کوچه گذرسوم، خیابان 11شرقی[ش ابوالقاسم الوندی نژاد، پلاک: 47.0، طبقه: همکف,alepozcompany [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:38.295988+00:00,البرز - کرج,1 سال و 11 ماه و 1 روز,http://aleepos.com/,دارد (یک ستاره) معتبر تا 19 روز,
40,http://emalls.ir//files/shoplogo/opil2gynhf5azsbxa28377pslgsooshlvydnuxqie8jfdujbiy[medium].jpg,نگاه شات,https://emalls.ir//Shop/30931/,30931,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,احمد نیکنام,۰۲۱۳۳۹۶۳۷۰۹,محله: بهار، خیابان انقلاب اسلامی، خیابان بهار جنوبی، پلاک: 37.0، برج بهار، طبقه: اول، واحد: 280،,negahshot [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:38.602717+00:00,تهران - تهران,2 سال و 21 روز,https://negahshot.com/,دارد (یک ستاره) معتبر تا 8 ماه و 25 روز,
40,http://emalls.ir//files/shoplogo/o06j7m0u3v5bw0sj1c6xvo6fgnn7fud44emt2apgafp1tz2j5c[medium].png,کاوش سیستم,https://emalls.ir//Shop/17943/,17943,اینترنتی,,,قطع همکاری با ایمالز,مسعود ترابي,۰۹۳۹۱۹۵۴۴۰۰,خیابان کمربندی - روبروی ناحیه سپاه مجتمع تجاری آموزشی بزرگمهر دفتر کاوش سیستم,kasysco [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:38.798236+00:00,هرمزگان - بستک,--,http://kasysco.ir/,دارد (یک ستاره),
41,http://emalls.ir//files/shoplogo/i2w363gtj4k8y6grdzk33m275z785mqs78ah1dbpulmp5pn6nw[medium].png,شمال مارکت,https://emalls.ir//Shop/3756/,3756,اینترنتی,,,عدم همکاری با ایمالز,reza alipour,۰۱۱۳۴۷۳۰۹۳۱,"مازندران نکا منطقه شهرداری یک، خیابان ماکروویو ۲، ساختمان مرکز کامپیوتر و حفاظت رضا
",info [at] shomalmarket [dot] com,۵,,چهارشنبه ۳ بهمن,2025-01-22 18:30:38.927265+00:00,مازندران - نکا,--,https://shomalmarket.com/,دارد (یک ستاره),
39,http://emalls.ir//files/shoplogo/1anad0ykstjphc0ruapkk87j18e5d8ial4s7o0n5sg6iezzsav[medium].jpg,نمایندگی هیوندای 228,https://emalls.ir//Shop/1345/,1345,اینترنتی,,,قطع همکاری با ایمالز,نمایندگی هیوندای 228,۰۲۱-۵۲۸۵۴ ,تهران، میدان انقلاب، خیابان جمالزاده شمالی، نبش خیابان شهید طوسی، پلاک 8,info [at] bama [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:39.178063+00:00,تهران - تهران,--,dealer/351,ندارد,
39,http://emalls.ir//files/shoplogo/fbev5wp1v54jhm8305n26sgabtg6ls137op0nwoyamc15agnbg[medium].png,پشتیبان الکترونیک پایا,https://emalls.ir//Shop/27425/,27425,اینترنتی,,,عدم همکاری با ایمالز,سلیمه کُرفی,۰۵۱۳۷۲۷۳۵۸۷,محله: امیرالمومنین(ع)، کوچه ولیعصر 19/2، خیابان ولی عصر 19 (نیلوفر1)، پلاک: 33.0,info [at] papaups [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:39.335819+00:00,خراسان رضوی - مشهد,--,https://papaups.ir/,دارد (یک ستاره),
40,http://emalls.ir/src/shop-default.svg,لوازم لوکس خودرو اتول اسپرت,https://emalls.ir//Shop/5591/,5591,اینترنتی,,,عدم همکاری با ایمالز,روح الله دورانی,۰۲۱۳۶۹۰۸۵۷۸,تهران، خیابان امیرکبیر، خیابان ملت، کوچه آذر طوس، کوچه سراج الملک، پساژ نگین یدک،پلاک35,otolsport [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:39.467961+00:00,تهران - تهران,--,http://otolsport.com/,دارد (یک ستاره),
40,http://emalls.ir//files/shoplogo/v3qeksoduo01rrvxvcz51fopl2azn1mblfknc2tbvdkei4midb[medium].png,مریوان شاپ,https://emalls.ir//Shop/42310/,42310,اینترنتی,,,عدم همکاری با ایمالز,ارکان مصطفی زاده ,۰۸۷۳۴۵۲۸۶۲۱,محوی، خیابان سمیه، کوچه شکیب، پلاک: 0.0، طبقه: همکف,arkanmostafazade [at] gmail [dot] com,بدون امتیاز,"https://web.whatsapp.com/send?phone=989182550009,https://instagram.com/lavazem.khanegi.marivan",چهارشنبه ۳ بهمن,2025-01-22 18:30:39.605832+00:00,کردستان - مریوان,--,https://mariwanshop.com/,دارد (یک ستاره) معتبر تا 11 ماه و 2 روز,
39,http://emalls.ir//files/shoplogo/20b1qn1sbbw1hxwwqi8okus503kvzxsho3r3vze6nqehylrj7r[medium].png,آلوک,https://emalls.ir//Shop/27858/,27858,اینترنتی,,,قطع همکاری با ایمالز,امیر کاشانی,۰۲۱۴۴۷۷۸۵۳۶,گلستان، بلوار 35 متری گلها، خیابان شباهنگ شرقی، پلاک: 11.0، طبقه: 1،,mramirkashani [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:39.868434+00:00,تهران - تهران,--,https://allok.ir/,دارد (یک ستاره),
39,http://emalls.ir//files/shoplogo/7kxobxnqly0p6i6akyefm6vfemrrc8zaztz2wam1htxkv2iaoo[medium].jpg,کیو مارکت,https://emalls.ir//Shop/4749/,4749,اینترنتی,,,عدم همکاری با ایمالز,محمدرضا حاجی,۰۲۱۴۴۳۸۳۰۴۹,تهران، بلوار مرزداران، خ ابراهیمی ، پلاک 9,mrhaji78 [at] gmail [dot] com	,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:40.049266+00:00,تهران - تهران,--,https://kiomarket.com/,دارد (یک ستاره),
40,http://emalls.ir//files/shoplogo/1nkx5cjwut7spaphcnx5hm3dgqrtuy7wsgpejw8myqt8kte53e[medium].jpg,مهراد موبایل,https://emalls.ir//Shop/7303/,7303,اینترنتی,,,قطع همکاری با ایمالز,مرتضی شیرکوند,۰۹۹۱۶۸۲۴۰۸۲,خیابان طالقانی کوچه شهید نوری مجتمع تجاری یاسین واحد 3,info [at] mehradmobile [dot] com,۲.۶,,چهارشنبه ۳ بهمن,2025-01-22 18:30:40.202520+00:00,تهران - ورامین,--,https://mehradmobile.com/,ندارد,
41,http://emalls.ir//files/shoplogo/zcoziwlwo07z5kwkyuv4wavn84vyl0pht87wztpheu6k5n5jtu[medium].png,میوه سل,https://emalls.ir//Shop/17918/,17918,اینترنتی,,,عدم همکاری با ایمالز,حمید حکیمی نژاد,۰۲۱۲۸۴۲۹۷۶۳,شهر جدید پردیس ، محله شهر پردیس فاز 11 ، خیابان دانا ، خیابان درایت ، پلاک 0 ، ساختمان کوزوپارس ، بلوک1B84 ، طبقه هشتم ، واحد 32,hamidhakim740 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:40.339456+00:00,تهران - پردیس,--,https://mivehsell.ir/,دارد (یک ستاره),
40,http://emalls.ir//files/shoplogo/gjhv2o3w7iqry50srdmcehuiwkiyyr854beldrl0resz3usbqy[medium].jpg,تجارت الکترونیک هامون,https://emalls.ir//Shop/20220/,20220,اینترنتی,,,عدم همکاری با ایمالز,امیر هندیان پور,۰۳۱۳۷۷۶۸۷۲۲,محله شهدا ، کوچه بافندگان[22] ، بلوار شهید عباسپور ، پلاک 0 ، ساختمان زاینده رود ، طبقه اول,amir [dot] hendianpour [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 18:30:40.603273+00:00,اصفهان - درچه‌پیاز,--,https://hamoonpay.com/,ندارد,
39,http://emalls.ir//files/shoplogo/8w6ug42ngi5gn8xpdtamq1au4hnrwcpd2gu1rznnn43oe6o1ei[medium].png,کامپیوتر مشکی,https://emalls.ir//Shop/7441/,7441,اینترنتی,,,عدم همکاری با ایمالز,پوریا علیزاده,۰۹۲۰۵۰۰۱۴۰۸,چهار‌راه ولیعصر (تئاتر شهر) - جنب بازار کامپیوتر رضا - پلاک 1506 - فروشگاه کامپیوتر مشکی,info [at] meshkipc [dot] ir,۴.۶,,چهارشنبه ۳ بهمن,2025-01-22 18:30:40.888520+00:00,تهران - تهران,--,http://meshkipc.ir/,دارد (یک ستاره) معتبر تا 24 روز,
