shop_was_in_page,shop_img,shop_title,shop_url,shop_id,shop_selling_type,senfi_number,shop_all_products_target_url,cooperation_status_with_emalls,name_of_person_in_charge,phone_number,shop_address,shop_email,shop_score,shop_social_media_handles,shop_recieved_date,shop_crawled_at,shop_current_city,shop_duration_of_cooperation_with_emalls,shop_website,shop_Enamad_sign,images
62,http://emalls.ir//files/shoplogo/xiwg8ltt20t818qivaoh80gu3hdwl1p3e1mtlla4hk0p43fec5[medium].png,رزشاپ,https://emalls.ir//Shop/25178/,25178,اینترنتی,,,عدم همکاری با ایمالز,امیررضا نوری,۰۴۲۴۱۰۰۱۳,محله: یاقوت آباد، کوچه یاقوت 2، کوچه هشتم، پلاک: 0.0، طبقه: همکف,amirrezanori2004 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:40.031932+00:00,مرکزی - ساوه,--,https://rosebeuti.ir/,دارد (صفر ستاره),
63,http://emalls.ir//files/shoplogo/07mygi0xrycjfhbscv7u8fam5sypyuusisju281r5bimmaiks8[medium].png,بینا استور,https://emalls.ir//Shop/24348/,24348,اینترنتی,,,عدم همکاری با ایمالز,حسین زین الدینی,۰۲۱۷۷۱۶۹۶۶۳,محله نیروی هوایی، خیابان هشتم، کوچه شهید طاهری، پلاک ۴۰، طبقه چهارم,hosein [dot] zeinoddini [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:40.158826+00:00,تهران - تهران,--,https://binastore.ir/,دارد (یک ستاره),
63,http://emalls.ir/src/shop-default.svg,مدرسه توت فرنگی,https://emalls.ir//Shop/44564/,44564,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,زهرا رضائی,۰۵۱۳۲۷۶۳۷۱۷,طلاب - خیابان المهدی [طبرسی 57] - خیابان نبوت1[المهدی 2] - پلاک : -457.0 - طبقه : همکف,info [at] madresehtotfarangi [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:40.258811+00:00,خراسان رضوی - مشهد,8 ماه و 9 روز,http://madresehtotfarangi.ir/,دارد (یک ستاره) معتبر تا 1 سال و 2 ماه و 17 روز,
62,http://emalls.ir//files/shoplogo/sq8rsoa3beufccrn06l2jc4x6vkbnuhp6f8ny1gti8cwokbh0n[medium].png,سرای لوازم,https://emalls.ir//Shop/40422/,40422,اینترنتی,,,عدم همکاری با ایمالز,مجید خشت زرین,۰۳۱۹۱۰۱۱۰۴۲,شهرک صنعتی امیرکبیر، خیابان کمال الملک، خیابان امیرکبیر، پلاک: 146.0، طبقه: همکف,info [at] sarayelavazem [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:40.429601+00:00,اصفهان - کاشان,--,https://sarayelavazem.com/,دارد (یک ستاره) معتبر تا 10 ماه و 17 روز,
62,http://emalls.ir//files/shoplogo/jynbe404wapuw60rh7omjab0qne7028hm0q704csw143b12y8l[medium].png,کتاب هافکو,https://emalls.ir//Shop/2762/,2762,اینترنتی,,,عدم همکاری با ایمالز,بهرام مصدق,۰۲۱-۲۲۵۸۱۱۴۹,پاسداران - دولت - نرسیده به اختیاریه - کوچه رستمی - کوچه فرهنگ - پلاک ۸,mosadegh [at] hafco [dot] ir	,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:40.679925+00:00,تهران - تهران,--,http://hafco.ir/,دارد (یک ستاره),
64,http://emalls.ir//files/shoplogo/oqodz5zu4z34d0fdttgh3gbr46ul0lrj0apfmpxuz77dnp0tdc[medium].png,برناشو,https://emalls.ir//Shop/20700/,20700,اینترنتی,,,غیرفعال به دلیل نداشتن نماد,آرمان تجارت ساعی سبز,۰۲۱۷۸۳۴۶۰۰۰,"تهران، تهرانپارس، فلکه چهارم ،کوچه ۲۲۰ غربی
",info [at] bornasho [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:41.112884+00:00,تهران - تهران,3 سال و 5 ماه و 21 روز,https://bornasho.com/,دارد (یک ستاره) معتبر تا 5 ماه و 26 روز,
62,http://emalls.ir/src/shop-default.svg,کاپوفا,https://emalls.ir//Shop/49104/,49104,اینترنتی,,,عدم همکاری با ایمالز,امیرمهدی شاه حسینی,۰۲۱۵۵۰۲۳۴۳۲,محله : خانی آباد شمالی - خیابان میثاق شمالی - کوچه شهید فریبرز یوسف نژاد [27] - پلاک : 22.0 - طبقه : همکف,amirmahddi [dot] shah1381 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:41.218638+00:00,تهران - تهران,--,https://www.cupofa.com/,دارد (یک ستاره) معتبر تا 6 ماه و 4 روز,
63,http://emalls.ir//files/shoplogo/qqeuo5o7kwdu44bqx0cwflizivuocqe6kwc76wvkubu23uig0v[medium].png,آی پارلا,https://emalls.ir//Shop/7868/,7868,اینترنتی,,,قطع همکاری با ایمالز,رامین مدرسی شریف,۰۴۱۳۴۴۴۰۲۸۳,محله اشرفی لاله ، خیابان لقمان حکیم ، کوچه شش متری شهیدرستمی مهر ، پلاک 14 ، طبقه دوم,ramin [dot] m [dot] sharif [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:41.713211+00:00,آذربایجان شرقی - تبریز,--,https://ayparla.ir/,دارد (یک ستاره),
64,http://emalls.ir/src/shop-default.svg,مهندسی نگین اندیشان پیوند,https://emalls.ir//Shop/41721/,41721,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,مهندسی نگین اندیشان پیوند ,۰۲۱۶۶۴۹۱۲۹۹,خ انقلاب خ فخر رازی  خ نظری  پلاک61 طبقه اول  واحد 11B ,info [at] nap-eng [dot] ir,بدون امتیاز,"https://web.whatsapp.com/send?phone=989339651473,https://t.me/neginandishan,https://instagram.com/neginandishanpeyvand,https://eitaa.com/neginandishanpeyvand",چهارشنبه ۳ بهمن,2025-01-22 17:21:42.106717+00:00,تهران - تهران,11 ماه و 4 روز,https://nap-eng.ir/,دارد (یک ستاره) معتبر تا 1 سال و 23 روز,
63,http://emalls.ir//files/shoplogo/l38x6g5qhtqkbs01yw7ws0w4wwaby2d3fd5xdoy78g1y7cn5sf[medium].jpg,اردلان شاپ,https://emalls.ir//Shop/24347/,24347,اینترنتی,0467298413,/%d9%84%db%8c%d8%b3%d8%aa-%d9%82%db%8c%d9%85%d8%aa~shop~24347,عدم همکاری با ایمالز,سالار اردلان,۰۱۷۳۲۳۵۷۴۵۲,"گلستان گرگان استان: گلستان، شهرستان : گرگان، بخش : مرکزی، شهر: گرگان، محله: سرخواجه، خیابان ملل[شهیدمحمدزمان بیگی]، خیابان سرخواجه، پلاک: 0.0، مجتمع آفتاب 3، بلوک 3، طبقه: همکف، واحد: 37و38،
",salarardalan [at] yahoo [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:42.251326+00:00,گلستان - گرگان,--,https://ardalanshop.com/,دارد (یک ستاره),
61,http://emalls.ir//files/shoplogo/vlp7kqvfe1lwwfzxs144l4xomo0avgw4mr6o16qr48qlkbdx8g[medium].png,لیم کالا,https://emalls.ir//Shop/41202/,41202,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,امید رجبی ,۰۲۵۳۶۷۰۴۷۴۷,محله: هفت تیر، کوچه ولیعصر، کوچه هفتم تیر 62[ولیعصر 5]، پلاک: 2.0، طبقه: 1,LUMOSEXPRESS77 [at] GMAIL [dot] COM,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:42.355863+00:00,قم - قم,1 سال و 22 روز,http://lemkala.ir/,دارد (یک ستاره) معتبر تا 10 ماه و 12 روز,
62,http://emalls.ir//files/shoplogo/xk0ubyhq8nv1ehrl26iv2sfm0nbzacxcybcw1sv8dodqsnneqr[medium].png,ارجینال کده,https://emalls.ir//Shop/30683/,30683,اینترنتی,,,قطع همکاری با ایمالز,بهمن شریفی,۰۸۷۳۶۲۳۲۰۹۰,محله: صالح آباد، بلوار شورا، کوچه شهیدمحمدفرجی، پلاک: 0.0، طبقه: همکف,bahmanbahman55t [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:42.816242+00:00,کردستان - بانه,--,https://originkadeh.com/,دارد (یک ستاره),
65,http://emalls.ir//files/shoplogo/bdp7madk41pnksof3k7qdupy0nc43uxunvo5ztxz1x441bibwp[medium].png,سادات کالا,https://emalls.ir//Shop/22937/,22937,اینترنتی,,,قطع همکاری با ایمالز,سیدجعفر حسینی خیرآبادی,۰۳۱۳۲۱۰۰۷۵۵,خیابان هاتف - گذر مشیر یخچال - مجتمع تجاری مروارید مشیر - طبقه منفی یک - واحد ۲۴ - فروشگاه حسینی,amsolei8909 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:42.926031+00:00,اصفهان - اصفهان,--,https://sadat-kala.ir/,ندارد,
64,http://emalls.ir//files/shoplogo/q4mijafsnuxzv7fmmt0x8gec6durss17w23lrn14m3zrp0kop5[medium].png,هگان,https://emalls.ir//Shop/5012/,5012,اینترنتی,,,قطع همکاری با ایمالز,عزیز عزیزی,۰۷۶۳۵۲۲۹۰۹۵,"سایر قشم بخش مرکزی ، شهر قشم، محله فینی ، خیابان شهیدرجایی ، کوچه ایثار6 ، پلاک 0 ، طبقه همکف
",hugan [dot] qeshm [at] gmail [dot] com	,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:43.179043+00:00,هرمزگان - قشم,--,https://hugan.ir/,دارد (یک ستاره),
62,http://emalls.ir//files/shoplogo/hq1iu7hnlxkicek4truicywm8mek1gbus8kke3qx4hqw6n1ly2[medium].png,ربات فارکس,https://emalls.ir//Shop/19439/,19439,اینترنتی,,,عدم همکاری با ایمالز,ابراهیم رفیعی,۰۷۱۴۳۳۱۴۶۷۴,محله خیابان 22 بهمن ، کوچه 6 ، خیابان شهید بهمنی ، پلاک 0 ، طبقه همکف ، واحد 2,Rafiee [dot] e1988 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:43.286239+00:00,فارس - مرودشت,--,http://robotforex.ir/,دارد (یک ستاره) معتبر تا 4 ماه و 8 روز,
61,http://emalls.ir//files/shoplogo/nv5tf3nbux23udof5km46yexd1zwwk0xxo6uxy1kfpjtwtsh7e[medium].png,انتشارات جمال,https://emalls.ir//Shop/3898/,3898,اینترنتی,,,عدم همکاری با ایمالز,ali. kharidar,۰۲۵۳۱۶۵۳,"قم قم محله دورشهر، خیابان شهید فاطمی، کوچه ۱۸، کوچه شهید زاهدی، پلاک ۳۹، طبقه ۱، واحد نشر جمال
",ali [dot] kharidar [at] gmail [dot] com	,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:43.503821+00:00,قم - قم,--,https://jamalnashr.com/,دارد (یک ستاره),
65,http://emalls.ir/src/shop-default.svg,آنلاین دیجی شاپ,https://emalls.ir//Shop/42833/,42833,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,تعرفه یوسفی,۰۱۱۴۴۷۴۱۱۶۱,المهدی، کوچه نسیم 59 [شهید ترزبان]، خیابان رسالت، پلاک: 0.0، طبقه: همکف,mortezakarimikarimlo [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:43.621880+00:00,مازندران - محمودآباد,9 ماه و 21 روز,https://onlinedigishop.ir/,دارد (یک ستاره) معتبر تا 1 سال و 1 ماه و 19 روز,
63,http://emalls.ir//files/shoplogo/hp6basptshv6iydtfdptoqwkp25uczbcl5v8wyxnrcptsl6tpv[medium].png,بیلیارد,https://emalls.ir//Shop/40091/,40091,اینترنتی,,,عدم همکاری با ایمالز,معصومه محمودزاده,۰۲۱۲۲۹۵۹۱۰۲,محله: مجیدیه شمالی (شمس آباد)، خیابان فرزاد، خیابان شهید استاد حسن بنا، پلاک: -950.0، نارین، طبقه: -1، واحد: 11,info [at] biliardstore [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:43.730049+00:00,تهران - تهران,--,https://biliardstore.com/,دارد (یک ستاره),
63,http://emalls.ir/src/shop-default.svg,عطرآنلاین,https://emalls.ir//Shop/42046/,42046,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,احمد آبیل ,۰۲۱۶۵۳۶۰۲۴۴,فاز چهار اندیشه بازار بزرگ ایرانی اسلامی نقش اندیشه سرای نظامی راهروجامی طبقه همکف پلاک 143 ,info [at] atronlinee [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:43.977527+00:00,تهران - شهریار,10 ماه و 25 روز,https://atronlinee.com/,دارد (یک ستاره),
62,http://emalls.ir//files/shoplogo/xmbk4cjwkxjplae3zdkt5epl42b2gow82vajfm8kc2o66g02j2[medium].jpg,محصولات سنتی وطبیعی مخلصی,https://emalls.ir//Shop/23232/,23232,اینترنتی,,,قطع همکاری با ایمالز,محمدمخلصی,۰۲۵۳۷۲۰۰۱۷۲,خیابان شهیدحسن سعادتی، کوچه سعادتی4، پلاک: 13.0، طبقه: اول,mmm40693 [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:44.485862+00:00,قم - قم,--,http://www.sonnatimokhlesi.ir/,دارد (صفر ستاره),
65,http://emalls.ir//files/shoplogo/jj84dnstpof2lbari7stkqdf8n4oeb3jfe38mlwhbmn26xhenq[medium].png,تلماتک,https://emalls.ir//Shop/42832/,42832,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,علیرضا عبداله,۰۶۱۵۲۵۷۶۷۵۳,محله: شهرک باهنر، خیابان ولیعصر، خیابان باهنر یکم، پلاک: 0.0، طبقه: همکف,info [at] telmatek [dot] ir,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:44.599238+00:00,خوزستان - هندیجان,9 ماه و 21 روز,https://telmatek.ir/,دارد (یک ستاره) معتبر تا 9 ماه و 24 روز,
63,http://emalls.ir/src/shop-default.svg,دهبید ماربل,https://emalls.ir//Shop/42045/,42045,اینترنتی,,,قطع همکاری با ایمالز,علی کریمی ,۰۹۱۷۳۵۰۰۱۲۱,قائمیه، خیابان کریمی، کوچه 10، پلاک: 0.0، طبقه: همکف,dehbidmarble [dot] com [at] gmail [dot] com,۵,"https://web.whatsapp.com/send?phone=989123500121,https://t.me/aliiika92,https://instagram.com/dehbid_marble.co",چهارشنبه ۳ بهمن,2025-01-22 17:21:44.784435+00:00,فارس - صفاشهر,--,https://dehbidmarble.com/,دارد (یک ستاره) معتبر تا 1 ماه و 1 روز,
64,http://emalls.ir//files/shoplogo/jzm4xnyhiyayxggzvmow608gzgavrxysv404etg1ymohklp4i3[medium].png,کاراشاپ,https://emalls.ir//Shop/26551/,26551,اینترنتی,,,قطع همکاری با ایمالز,خانی,۰۲۱۷۷۹۱۸۵۷۱,تهران نارمک خیایان دماوند خیابان اسماعیل افشاری کوچه محمود تاج الدین پلاک۹ طبقه اول ,f [dot] khani [dot] industrial [dot] engineering [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:45.092473+00:00,تهران - تهران,--,http://karashoop.ir/,دارد (یک ستاره),
64,http://emalls.ir//files/shoplogo/bxn1v0d74xesin1ybix4oh7fhwvm1c53dbn2zytkgjd0xgszht[medium].png,فرادید,https://emalls.ir//Shop/21017/,21017,اینترنتی,,,قطع همکاری با ایمالز,احمدرضا سلیمانی,۰۲۱۹۱۰۱۳۸۱۰,خیابان ولی عصر .خیابان کاج آبادی پلاک۱۰۰۵واحد ۲ ,faradidpe [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:45.203400+00:00,تهران - تهران,--,https://shop.pefaradid.com/,دارد (یک ستاره),
64,http://emalls.ir//files/shoplogo/rshkrch2ukqd8pbdc72w1qwp2t7op5kjhx15z7ru6cdwoex6x0[medium].png,سهند پارس,https://emalls.ir//Shop/30026/,30026,اینترنتی,,,عدم همکاری با ایمالز,حامد عثمانی, ۰۵۱۵۴۴۴۳۴۴۰,محله: ندارد، خیابان ((عاشوری))، پلاک: 0.0، طبقه: همکف،,hamed6iran [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:45.426860+00:00,خراسان رضوی - خواف,--,https://sahandpars.ir/,دارد (یک ستاره) معتبر تا 1 ماه و 5 روز,
62,http://emalls.ir//files/shoplogo/0fouwbw1ofjv0l7deh2d1dyldhqx25nqe0dsdk4ujpr8g1wq4c[medium].png,تکنورو,https://emalls.ir//Shop/40495/,40495,اینترنتی,,,غیرفعال به دلیل عدم تکمیل مدارک,سید سجاد کاظمی سیکایی,۰۱۱۳۳۳۲۵۳۴۴,محله: مسجد جامع، کوچه شهید محمد نیک مهر، خیابان جمهوری اسلامی، پلاک: 0.0، طبقه: 1,Sajjad [dot] tcman [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:45.545274+00:00,مازندران - ساری,1 سال و 14 روز,https://technoro.ir/,دارد (یک ستاره),
64,http://emalls.ir//files/shoplogo/r1l4vvy4gq20is2yikkjps5gmficaygmdok7m5zaak3ewn7xf5[medium].png,ایران سهند,https://emalls.ir//Shop/31867/,31867,اینترنتی,,,عدم همکاری با ایمالز,امیر صادقی,۰۲۱۶۶۴۳۱۸۵۵,توحید ، خیابان نیایش شرقی ، خیابان توحید ، پلاک 20 ،طبقه همکف،,info[at]iransahand [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:45.648958+00:00,تهران - تهران,--,https://iransahand.com/,دارد (یک ستاره) معتبر تا 9 ماه و 11 روز,
65,http://emalls.ir//files/shoplogo/nr1gud817mfrwu8fwdayem3hw450nrsoipnku6pq0rwwskmllv[medium].png,اسکای نوش,https://emalls.ir//Shop/18737/,18737,اینترنتی,,,عدم همکاری با ایمالز,,,,,۵,,چهارشنبه ۳ بهمن,2025-01-22 17:21:45.755855+00:00,تهران - تهران,--,http://skynoosh.com/,دارد (یک ستاره),
63,http://emalls.ir//files/shoplogo/brdxm4o4bb2eu0zsuzci71uwiodhla73nysg0iis1gf4cn40sl[medium].png,پوشاک مدینو,https://emalls.ir//Shop/25762/,25762,اینترنتی,,,عدم همکاری با ایمالز,بهنام منسوجی,۰۳۱۳۲۲۸۹۳۶۹,محله: سروستان، خیابان تالار، کوچه سلمان[21-5]، پلاک: 31.0، طبقه: منفی 1,bmansoji [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:45.987521+00:00,اصفهان - اصفهان,--,https://modinostore.ir/,دارد (یک ستاره),
64,http://emalls.ir//files/shoplogo/xfkorrr6sagu7h1k3vh8ucyuv27807jq6q1tpdcl5k5v3ke7fc[medium].png,چرم خفتان,https://emalls.ir//Shop/7373/,7373,اینترنتی,,,قطع همکاری با ایمالز,مهدی استکی ,۰۳۱۳۴۳۵۴۳۷۹,شهرک نگین خ محمد باقر حکیم شمالی کوچه برلیان دو منزل سه طبقه جنب فضای سبز طبقه دوم ,meh [dot] estk [at] gmail [dot] com,بدون امتیاز,,چهارشنبه ۳ بهمن,2025-01-22 17:21:46.276225+00:00,اصفهان - اصفهان,--,http://khaftanleather.ir/,دارد (یک ستاره),
